CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,101,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1934,6,59e9692c37efdf6d8b49a8a7
Level,97,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1935,6,59e9692c37efdf6d8b49a8a8
Level,196,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1936,6,59e9692c37efdf6d8b49a8a9
Level,356,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1937,6,59e9692c37efdf6d8b49a8aa
Level,142,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1938,6,59e9692c37efdf6d8b49a8ab
Level,170,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1939,6,59e9692c37efdf6d8b49a8ac
Level,313,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1940,6,59e9692c37efdf6d8b49a8ad
Level,408,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1941,6,59e9692c37efdf6d8b49a8ae
Level,394,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1942,6,59e9692c37efdf6d8b49a8af
Level,268,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1943,6,59e9692c37efdf6d8b49a8b0
Level,346,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1944,6,59e9692c37efdf6d8b49a8b1
Level,332,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1945,6,59e9692c37efdf6d8b49a8b2
Level,367,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1946,6,59e9692c37efdf6d8b49a8b3
Level,645,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1947,6,59e9692c37efdf6d8b49a8b4
Level,"1,069",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1948,6,59e9692c37efdf6d8b49a8b5
Level,"1,143",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1949,6,59e9692c37efdf6d8b49a8b6
Level,888,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1950,6,59e9692c37efdf6d8b49a8b7
Level,"1,224",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1951,6,59e9692c37efdf6d8b49a8b8
Level,"1,101",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1952,6,59e9692c37efdf6d8b49a8b9
Level,"1,015",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1953,6,59e9692c37efdf6d8b49a8ba
Level,586,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1954,6,59e9692c37efdf6d8b49a8bb
Level,683,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1955,6,59e9692c37efdf6d8b49a8bc
Level,932,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1956,6,59e9692c37efdf6d8b49a8bd
Level,"1,262",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1957,6,59e9692c37efdf6d8b49a8be
Level,561,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1958,6,59e9692c37efdf6d8b49a8bf
Level,648,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1959,6,59e9692c37efdf6d8b49a8c0
Level,888,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1960,6,59e9692c37efdf6d8b49a8c1
Level,609,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1961,6,59e9692c37efdf6d8b49a8c2
Level,933,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1962,6,59e9692c37efdf6d8b49a8c3
Level,977,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1963,6,59e9692c37efdf6d8b49a8c4
Level,"1,397",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1964,6,59e9692c37efdf6d8b49a8c5
Level,"1,709",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1965,6,59e9692c37efdf6d8b49a8c6
Level,"1,998",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1966,6,59e9692c37efdf6d8b49a8c7
Level,"1,774",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1967,6,59e9692c37efdf6d8b49a8c8
Level,"1,296",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1968,6,59e9692c37efdf6d8b49a8c9
Level,"1,793",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1969,6,59e9692c37efdf6d8b49a8ca
Level,"1,463",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1970,6,59e9692c37efdf6d8b49a8cb
Level,"1,573",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1971,6,59e9692c37efdf6d8b49a8cc
Level,"1,537",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1972,6,59e9692c37efdf6d8b49a8cd
Level,"1,818",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1973,6,59e9692c37efdf6d8b49a8ce
Level,"2,365",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1974,6,59e9692c37efdf6d8b49a8cf
Level,"2,797",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1975,6,59e9692c37efdf6d8b49a8d0
Level,"2,366",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1976,6,59e9692c37efdf6d8b49a8d1
Level,"2,902",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1977,6,59e9692c37efdf6d8b49a8d2
Level,"3,885",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1978,6,59e9692c37efdf6d8b49a8d3
Level,"5,725",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1979,6,59e9692c37efdf6d8b49a8d4
Level,"5,556",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1980,6,59e9692c37efdf6d8b49a8d5
Level,"3,529",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1981,6,59e9692c37efdf6d8b49a8d6
Level,"2,191",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1982,6,59e9692c37efdf6d8b49a8d7
Level,"1,495",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1983,6,59e9692c37efdf6d8b49a8d8
Level,"2,232",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1984,6,59e9692c37efdf6d8b49a8d9
Level,"1,988",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1985,6,59e9692c37efdf6d8b49a8da
Level,"1,749",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1986,6,59e9692c37efdf6d8b49a8db
Level,"1,361",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1987,6,59e9692c37efdf6d8b49a8dc
Level,"2,199",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1988,6,59e9692c37efdf6d8b49a8dd
Level,"3,308",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1989,6,59e9692c37efdf6d8b49a8de
Level,"3,429",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1990,6,59e9692c37efdf6d8b49a8df
Level,"3,192",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1991,6,59e9692c37efdf6d8b49a8e0
Level,"3,010",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1992,6,59e9692c37efdf6d8b49a8e1
Level,"3,437",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1993,6,59e9692c37efdf6d8b49a8e2
Level,"4,640",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1994,6,59e9692c37efdf6d8b49a8e3
Level,"5,281",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1995,6,59e9692c37efdf6d8b49a8e4
Level,"5,357",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1996,6,59e9692c37efdf6d8b49a8e5
Level,"5,818",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1997,6,59e9692c37efdf6d8b49a8e6
Level,"6,692",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1998,6,59e9692c37efdf6d8b49a8e7
Level,"7,508",Railroad equipment,24,Current Dollars,C283RC,157,T50505,1999,6,59e9692c37efdf6d8b49a8e8
Level,"7,171",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2000,6,59e9692c37efdf6d8b49a8e9
Level,"5,473",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2001,6,59e9692c37efdf6d8b49a8ea
Level,"4,788",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2002,6,59e9692c37efdf6d8b49a8eb
Level,"4,418",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2003,6,59e9692c37efdf6d8b49a8ec
Level,"4,938",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2004,6,59e9692c37efdf6d8b49a8ed
Level,"7,003",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2005,6,59e9692c37efdf6d8b49a8ee
Level,"8,414",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2006,6,59e9692c37efdf6d8b49a8ef
Level,"9,103",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2007,6,59e9692c37efdf6d8b49a8f0
Level,"9,574",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2008,6,59e9692c37efdf6d8b49a8f1
Level,"6,548",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2009,6,59e9692c37efdf6d8b49a8f2
Level,"6,660",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2010,6,59e9692c37efdf6d8b49a8f3
Level,"10,573",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2011,6,59e9692c37efdf6d8b49a8f4
Level,"15,167",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2012,6,59e9692c37efdf6d8b49a8f5
Level,"16,219",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2013,6,59e9692c37efdf6d8b49a8f6
Level,"20,454",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2014,6,59e9692c37efdf6d8b49a8f7
Level,"21,241",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2015,6,59e9692c37efdf6d8b49a8f8
Level,"10,829",Railroad equipment,24,Current Dollars,C283RC,157,T50505,2016,6,59e9692c37efdf6d8b49a8f9
Level,"2,664",Other equipment,25,Current Dollars,A682RC,157,T50505,1946,6,59e9692c37efdf6d8b49a8fa
Level,"4,165",Other equipment,25,Current Dollars,A682RC,157,T50505,1947,6,59e9692c37efdf6d8b49a8fb
Level,"5,420",Other equipment,25,Current Dollars,A682RC,157,T50505,1948,6,59e9692c37efdf6d8b49a8fc
Level,"4,721",Other equipment,25,Current Dollars,A682RC,157,T50505,1949,6,59e9692c37efdf6d8b49a8fd
Level,"5,137",Other equipment,25,Current Dollars,A682RC,157,T50505,1950,6,59e9692c37efdf6d8b49a8fe
Level,"5,595",Other equipment,25,Current Dollars,A682RC,157,T50505,1951,6,59e9692c37efdf6d8b49a8ff
Level,"5,671",Other equipment,25,Current Dollars,A682RC,157,T50505,1952,6,59e9692c37efdf6d8b49a900
Level,"5,676",Other equipment,25,Current Dollars,A682RC,157,T50505,1953,6,59e9692c37efdf6d8b49a901
Level,"5,366",Other equipment,25,Current Dollars,A682RC,157,T50505,1954,6,59e9692c37efdf6d8b49a902
Level,"6,439",Other equipment,25,Current Dollars,A682RC,157,T50505,1955,6,59e9692c37efdf6d8b49a903
Level,"6,901",Other equipment,25,Current Dollars,A682RC,157,T50505,1956,6,59e9692c37efdf6d8b49a904
Level,"6,805",Other equipment,25,Current Dollars,A682RC,157,T50505,1957,6,59e9692c37efdf6d8b49a905
Level,"7,007",Other equipment,25,Current Dollars,A682RC,157,T50505,1958,6,59e9692c37efdf6d8b49a906
Level,"7,693",Other equipment,25,Current Dollars,A682RC,157,T50505,1959,6,59e9692c37efdf6d8b49a907
Level,"7,191",Other equipment,25,Current Dollars,A682RC,157,T50505,1960,6,59e9692c37efdf6d8b49a908
Level,"7,188",Other equipment,25,Current Dollars,A682RC,157,T50505,1961,6,59e9692c37efdf6d8b49a909
Level,"7,711",Other equipment,25,Current Dollars,A682RC,157,T50505,1962,6,59e9692c37efdf6d8b49a90a
Level,"9,053",Other equipment,25,Current Dollars,A682RC,157,T50505,1963,6,59e9692c37efdf6d8b49a90b
Level,"10,200",Other equipment,25,Current Dollars,A682RC,157,T50505,1964,6,59e9692c37efdf6d8b49a90c
Level,"11,502",Other equipment,25,Current Dollars,A682RC,157,T50505,1965,6,59e9692c37efdf6d8b49a90d
Level,"13,201",Other equipment,25,Current Dollars,A682RC,157,T50505,1966,6,59e9692c37efdf6d8b49a90e
Level,"12,768",Other equipment,25,Current Dollars,A682RC,157,T50505,1967,6,59e9692c37efdf6d8b49a90f
Level,"13,387",Other equipment,25,Current Dollars,A682RC,157,T50505,1968,6,59e9692c37efdf6d8b49a910
Level,"14,931",Other equipment,25,Current Dollars,A682RC,157,T50505,1969,6,59e9692c37efdf6d8b49a911
Level,"16,184",Other equipment,25,Current Dollars,A682RC,157,T50505,1970,6,59e9692c37efdf6d8b49a912
Level,"16,706",Other equipment,25,Current Dollars,A682RC,157,T50505,1971,6,59e9692c37efdf6d8b49a913
Level,"19,397",Other equipment,25,Current Dollars,A682RC,157,T50505,1972,6,59e9692c37efdf6d8b49a914
Level,"23,691",Other equipment,25,Current Dollars,A682RC,157,T50505,1973,6,59e9692c37efdf6d8b49a915
Level,"26,516",Other equipment,25,Current Dollars,A682RC,157,T50505,1974,6,59e9692c37efdf6d8b49a916
Level,"28,643",Other equipment,25,Current Dollars,A682RC,157,T50505,1975,6,59e9692c37efdf6d8b49a917
Level,"31,281",Other equipment,25,Current Dollars,A682RC,157,T50505,1976,6,59e9692c37efdf6d8b49a918
Level,"37,784",Other equipment,25,Current Dollars,A682RC,157,T50505,1977,6,59e9692c37efdf6d8b49a919
Level,"45,592",Other equipment,25,Current Dollars,A682RC,157,T50505,1978,6,59e9692c37efdf6d8b49a91a
Level,"52,074",Other equipment,25,Current Dollars,A682RC,157,T50505,1979,6,59e9692c37efdf6d8b49a91b
Level,"52,224",Other equipment,25,Current Dollars,A682RC,157,T50505,1980,6,59e9692c37efdf6d8b49a91c
Level,"59,326",Other equipment,25,Current Dollars,A682RC,157,T50505,1981,6,59e9692c37efdf6d8b49a91d
Level,"53,209",Other equipment,25,Current Dollars,A682RC,157,T50505,1982,6,59e9692c37efdf6d8b49a91e
Level,"52,034",Other equipment,25,Current Dollars,A682RC,157,T50505,1983,6,59e9692c37efdf6d8b49a91f
Level,"60,046",Other equipment,25,Current Dollars,A682RC,157,T50505,1984,6,59e9692c37efdf6d8b49a920
Level,"61,696",Other equipment,25,Current Dollars,A682RC,157,T50505,1985,6,59e9692c37efdf6d8b49a921
Level,"62,488",Other equipment,25,Current Dollars,A682RC,157,T50505,1986,6,59e9692c37efdf6d8b49a922
Level,"66,450",Other equipment,25,Current Dollars,A682RC,157,T50505,1987,6,59e9692c37efdf6d8b49a923
Level,"71,991",Other equipment,25,Current Dollars,A682RC,157,T50505,1988,6,59e9692c37efdf6d8b49a924
Level,"83,014",Other equipment,25,Current Dollars,A682RC,157,T50505,1989,6,59e9692c37efdf6d8b49a925
Level,"83,071",Other equipment,25,Current Dollars,A682RC,157,T50505,1990,6,59e9692c37efdf6d8b49a926
Level,"72,926",Other equipment,25,Current Dollars,A682RC,157,T50505,1991,6,59e9692c37efdf6d8b49a927
Level,"73,961",Other equipment,25,Current Dollars,A682RC,157,T50505,1992,6,59e9692c37efdf6d8b49a928
Level,"84,145",Other equipment,25,Current Dollars,A682RC,157,T50505,1993,6,59e9692c37efdf6d8b49a929
Level,"92,348",Other equipment,25,Current Dollars,A682RC,157,T50505,1994,6,59e9692c37efdf6d8b49a92a
Level,"99,858",Other equipment,25,Current Dollars,A682RC,157,T50505,1995,6,59e9692c37efdf6d8b49a92b
Level,"105,814",Other equipment,25,Current Dollars,A682RC,157,T50505,1996,6,59e9692c37efdf6d8b49a92c
Level,"116,890",Other equipment,25,Current Dollars,A682RC,157,T50505,1997,6,59e9692c37efdf6d8b49a92d
Level,"129,456",Other equipment,25,Current Dollars,A682RC,157,T50505,1998,6,59e9692c37efdf6d8b49a92e
Level,"133,740",Other equipment,25,Current Dollars,A682RC,157,T50505,1999,6,59e9692c37efdf6d8b49a92f
Level,"142,121",Other equipment,25,Current Dollars,A682RC,157,T50505,2000,6,59e9692c37efdf6d8b49a930
Level,"142,057",Other equipment,25,Current Dollars,A682RC,157,T50505,2001,6,59e9692c37efdf6d8b49a931
Level,"142,408",Other equipment,25,Current Dollars,A682RC,157,T50505,2002,6,59e9692c37efdf6d8b49a932
Level,"153,829",Other equipment,25,Current Dollars,A682RC,157,T50505,2003,6,59e9692c37efdf6d8b49a933
Level,"169,611",Other equipment,25,Current Dollars,A682RC,157,T50505,2004,6,59e9692c37efdf6d8b49a934
Level,"192,822",Other equipment,25,Current Dollars,A682RC,157,T50505,2005,6,59e9692c37efdf6d8b49a935
Level,"207,612",Other equipment,25,Current Dollars,A682RC,157,T50505,2006,6,59e9692c37efdf6d8b49a936
Level,"211,765",Other equipment,25,Current Dollars,A682RC,157,T50505,2007,6,59e9692c37efdf6d8b49a937
Level,"212,050",Other equipment,25,Current Dollars,A682RC,157,T50505,2008,6,59e9692c37efdf6d8b49a938
Level,"174,183",Other equipment,25,Current Dollars,A682RC,157,T50505,2009,6,59e9692c37efdf6d8b49a939
Level,"188,885",Other equipment,25,Current Dollars,A682RC,157,T50505,2010,6,59e9692c37efdf6d8b49a93a
Level,"208,537",Other equipment,25,Current Dollars,A682RC,157,T50505,2011,6,59e9692c37efdf6d8b49a93b
Level,"235,172",Other equipment,25,Current Dollars,A682RC,157,T50505,2012,6,59e9692c37efdf6d8b49a93c
Level,"245,129",Other equipment,25,Current Dollars,A682RC,157,T50505,2013,6,59e9692c37efdf6d8b49a93d
Level,"264,546",Other equipment,25,Current Dollars,A682RC,157,T50505,2014,6,59e9692c37efdf6d8b49a93e
Level,"257,995",Other equipment,25,Current Dollars,A682RC,157,T50505,2015,6,59e9692c37efdf6d8b49a93f
Level,"231,674",Other equipment,25,Current Dollars,A682RC,157,T50505,2016,6,59e9692c37efdf6d8b49a940
Level,363,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1929,6,59e9692c37efdf6d8b49a941
Level,294,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1930,6,59e9692c37efdf6d8b49a942
Level,194,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1931,6,59e9692c37efdf6d8b49a943
Level,114,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1932,6,59e9692c37efdf6d8b49a944
Level,99,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1933,6,59e9692c37efdf6d8b49a945
Level,142,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1934,6,59e9692c37efdf6d8b49a946
Level,155,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1935,6,59e9692c37efdf6d8b49a947
Level,182,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1936,6,59e9692c37efdf6d8b49a948
Level,237,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1937,6,59e9692c37efdf6d8b49a949
Level,198,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1938,6,59e9692c37efdf6d8b49a94a
Level,212,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1939,6,59e9692c37efdf6d8b49a94b
Level,255,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1940,6,59e9692c37efdf6d8b49a94c
Level,334,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1941,6,59e9692c37efdf6d8b49a94d
Level,249,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1942,6,59e9692c37efdf6d8b49a94e
Level,201,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1943,6,59e9692c37efdf6d8b49a94f
Level,214,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1944,6,59e9692c37efdf6d8b49a950
Level,292,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1945,6,59e9692c37efdf6d8b49a951
Level,504,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1946,6,59e9692c37efdf6d8b49a952
Level,690,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1947,6,59e9692c37efdf6d8b49a953
Level,672,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1948,6,59e9692c37efdf6d8b49a954
Level,644,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1949,6,59e9692c37efdf6d8b49a955
Level,700,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1950,6,59e9692c37efdf6d8b49a956
Level,934,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1951,6,59e9692c37efdf6d8b49a957
Level,887,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1952,6,59e9692c37efdf6d8b49a958
Level,873,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1953,6,59e9692c37efdf6d8b49a959
Level,981,Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1954,6,59e9692c37efdf6d8b49a95a
Level,"1,167",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1955,6,59e9692c37efdf6d8b49a95b
Level,"1,312",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1956,6,59e9692c37efdf6d8b49a95c
Level,"1,283",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1957,6,59e9692c37efdf6d8b49a95d
Level,"1,313",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1958,6,59e9692c37efdf6d8b49a95e
Level,"1,360",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1959,6,59e9692c37efdf6d8b49a95f
Level,"1,404",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1960,6,59e9692c37efdf6d8b49a960
Level,"1,356",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1961,6,59e9692e37efdf6d8b49a961
Level,"1,434",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1962,6,59e9692e37efdf6d8b49a962
Level,"1,609",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1963,6,59e9692e37efdf6d8b49a963
Level,"1,765",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1964,6,59e9692e37efdf6d8b49a964
Level,"1,944",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1965,6,59e9692e37efdf6d8b49a965
Level,"2,218",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1966,6,59e9692e37efdf6d8b49a966
Level,"2,298",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1967,6,59e9692e37efdf6d8b49a967
Level,"2,331",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1968,6,59e9692e37efdf6d8b49a968
Level,"2,700",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1969,6,59e9692e37efdf6d8b49a969
Level,"2,730",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1970,6,59e9692e37efdf6d8b49a96a
Level,"2,640",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1971,6,59e9692e37efdf6d8b49a96b
Level,"3,392",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1972,6,59e9692e37efdf6d8b49a96c
Level,"3,864",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1973,6,59e9692e37efdf6d8b49a96d
Level,"3,948",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1974,6,59e9692e37efdf6d8b49a96e
Level,"3,685",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1975,6,59e9692e37efdf6d8b49a96f
Level,"4,200",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1976,6,59e9692e37efdf6d8b49a970
Level,"5,596",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1977,6,59e9692e37efdf6d8b49a971
Level,"6,852",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1978,6,59e9692e37efdf6d8b49a972
Level,"7,987",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1979,6,59e9692e37efdf6d8b49a973
Level,"9,017",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1980,6,59e9692e37efdf6d8b49a974
Level,"9,963",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1981,6,59e9692e37efdf6d8b49a975
Level,"11,043",Furniture and fixtures,26,Current Dollars,A667RC,157,T50505,1982,6,59e9692e37efdf6d8b49a976
