CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,609,Housing and community services,65,Current Dollars,W633RC,117,T31505,1982,6,59e963fd37efdf6d8b482e48
Level,699,Housing and community services,65,Current Dollars,W633RC,117,T31505,1983,6,59e963fd37efdf6d8b482e49
Level,721,Housing and community services,65,Current Dollars,W633RC,117,T31505,1984,6,59e963fd37efdf6d8b482e4a
Level,730,Housing and community services,65,Current Dollars,W633RC,117,T31505,1985,6,59e963fd37efdf6d8b482e4b
Level,"1,002",Housing and community services,65,Current Dollars,W633RC,117,T31505,1986,6,59e963fd37efdf6d8b482e4c
Level,757,Housing and community services,65,Current Dollars,W633RC,117,T31505,1987,6,59e963fd37efdf6d8b482e4d
Level,693,Housing and community services,65,Current Dollars,W633RC,117,T31505,1988,6,59e963fd37efdf6d8b482e4e
Level,759,Housing and community services,65,Current Dollars,W633RC,117,T31505,1989,6,59e963fd37efdf6d8b482e4f
Level,768,Housing and community services,65,Current Dollars,W633RC,117,T31505,1990,6,59e963fd37efdf6d8b482e50
Level,739,Housing and community services,65,Current Dollars,W633RC,117,T31505,1991,6,59e963fd37efdf6d8b482e51
Level,707,Housing and community services,65,Current Dollars,W633RC,117,T31505,1992,6,59e963fd37efdf6d8b482e52
Level,"1,857",Housing and community services,65,Current Dollars,W633RC,117,T31505,1993,6,59e963fd37efdf6d8b482e53
Level,891,Housing and community services,65,Current Dollars,W633RC,117,T31505,1994,6,59e963fd37efdf6d8b482e54
Level,656,Housing and community services,65,Current Dollars,W633RC,117,T31505,1995,6,59e963fd37efdf6d8b482e55
Level,733,Housing and community services,65,Current Dollars,W633RC,117,T31505,1996,6,59e963fd37efdf6d8b482e56
Level,897,Housing and community services,65,Current Dollars,W633RC,117,T31505,1997,6,59e963fd37efdf6d8b482e57
Level,"1,467",Housing and community services,65,Current Dollars,W633RC,117,T31505,1998,6,59e963fd37efdf6d8b482e58
Level,"1,513",Housing and community services,65,Current Dollars,W633RC,117,T31505,1999,6,59e963fd37efdf6d8b482e59
Level,-138,Housing and community services,65,Current Dollars,W633RC,117,T31505,2000,6,59e963fd37efdf6d8b482e5a
Level,745,Housing and community services,65,Current Dollars,W633RC,117,T31505,2001,6,59e963fd37efdf6d8b482e5b
Level,"1,082",Housing and community services,65,Current Dollars,W633RC,117,T31505,2002,6,59e963fd37efdf6d8b482e5c
Level,"1,283",Housing and community services,65,Current Dollars,W633RC,117,T31505,2003,6,59e963fd37efdf6d8b482e5d
Level,838,Housing and community services,65,Current Dollars,W633RC,117,T31505,2004,6,59e963fd37efdf6d8b482e5e
Level,"1,537",Housing and community services,65,Current Dollars,W633RC,117,T31505,2005,6,59e963fd37efdf6d8b482e5f
Level,"1,176",Housing and community services,65,Current Dollars,W633RC,117,T31505,2006,6,59e963fd37efdf6d8b482e60
Level,"1,508",Housing and community services,65,Current Dollars,W633RC,117,T31505,2007,6,59e963fd37efdf6d8b482e61
Level,"1,921",Housing and community services,65,Current Dollars,W633RC,117,T31505,2008,6,59e963fd37efdf6d8b482e62
Level,"1,779",Housing and community services,65,Current Dollars,W633RC,117,T31505,2009,6,59e963fd37efdf6d8b482e63
Level,"2,144",Housing and community services,65,Current Dollars,W633RC,117,T31505,2010,6,59e963fd37efdf6d8b482e64
Level,"2,476",Housing and community services,65,Current Dollars,W633RC,117,T31505,2011,6,59e963fd37efdf6d8b482e65
Level,"2,429",Housing and community services,65,Current Dollars,W633RC,117,T31505,2012,6,59e963fd37efdf6d8b482e66
Level,"2,294",Housing and community services,65,Current Dollars,W633RC,117,T31505,2013,6,59e963fd37efdf6d8b482e67
Level,"2,492",Housing and community services,65,Current Dollars,W633RC,117,T31505,2014,6,59e963fd37efdf6d8b482e68
Level,"2,733",Housing and community services,65,Current Dollars,W633RC,117,T31505,2015,6,59e963fd37efdf6d8b482e69
Level,"2,229",Housing and community services,65,Current Dollars,W633RC,117,T31505,2016,6,59e963fd37efdf6d8b482e6a
Level,"1,557",Health,66,Current Dollars,W634RC,117,T31505,1959,6,59e963fd37efdf6d8b482e6b
Level,"1,695",Health,66,Current Dollars,W634RC,117,T31505,1960,6,59e963fd37efdf6d8b482e6c
Level,"1,836",Health,66,Current Dollars,W634RC,117,T31505,1961,6,59e963fd37efdf6d8b482e6d
Level,"1,969",Health,66,Current Dollars,W634RC,117,T31505,1962,6,59e963fd37efdf6d8b482e6e
Level,"2,074",Health,66,Current Dollars,W634RC,117,T31505,1963,6,59e963fd37efdf6d8b482e6f
Level,"2,280",Health,66,Current Dollars,W634RC,117,T31505,1964,6,59e963fd37efdf6d8b482e70
Level,"2,196",Health,66,Current Dollars,W634RC,117,T31505,1965,6,59e963fd37efdf6d8b482e71
Level,"2,699",Health,66,Current Dollars,W634RC,117,T31505,1966,6,59e963fd37efdf6d8b482e72
Level,"3,131",Health,66,Current Dollars,W634RC,117,T31505,1967,6,59e963fd37efdf6d8b482e73
Level,"3,810",Health,66,Current Dollars,W634RC,117,T31505,1968,6,59e963fd37efdf6d8b482e74
Level,"4,196",Health,66,Current Dollars,W634RC,117,T31505,1969,6,59e963fd37efdf6d8b482e75
Level,"4,952",Health,66,Current Dollars,W634RC,117,T31505,1970,6,59e963fd37efdf6d8b482e76
Level,"5,529",Health,66,Current Dollars,W634RC,117,T31505,1971,6,59e963fd37efdf6d8b482e77
Level,"7,026",Health,66,Current Dollars,W634RC,117,T31505,1972,6,59e963fd37efdf6d8b482e78
Level,"8,280",Health,66,Current Dollars,W634RC,117,T31505,1973,6,59e963fd37efdf6d8b482e79
Level,"9,187",Health,66,Current Dollars,W634RC,117,T31505,1974,6,59e963fd37efdf6d8b482e7a
Level,"10,800",Health,66,Current Dollars,W634RC,117,T31505,1975,6,59e963fd37efdf6d8b482e7b
Level,"11,669",Health,66,Current Dollars,W634RC,117,T31505,1976,6,59e963fd37efdf6d8b482e7c
Level,"12,395",Health,66,Current Dollars,W634RC,117,T31505,1977,6,59e963fd37efdf6d8b482e7d
Level,"14,051",Health,66,Current Dollars,W634RC,117,T31505,1978,6,59e963fd37efdf6d8b482e7e
Level,"15,002",Health,66,Current Dollars,W634RC,117,T31505,1979,6,59e963fd37efdf6d8b482e7f
Level,"17,488",Health,66,Current Dollars,W634RC,117,T31505,1980,6,59e963fd37efdf6d8b482e80
Level,"19,009",Health,66,Current Dollars,W634RC,117,T31505,1981,6,59e963fd37efdf6d8b482e81
Level,"19,740",Health,66,Current Dollars,W634RC,117,T31505,1982,6,59e963fd37efdf6d8b482e82
Level,"22,477",Health,66,Current Dollars,W634RC,117,T31505,1983,6,59e963fd37efdf6d8b482e83
Level,"24,975",Health,66,Current Dollars,W634RC,117,T31505,1984,6,59e963fd37efdf6d8b482e84
Level,"26,557",Health,66,Current Dollars,W634RC,117,T31505,1985,6,59e963fd37efdf6d8b482e85
Level,"27,874",Health,66,Current Dollars,W634RC,117,T31505,1986,6,59e963fd37efdf6d8b482e86
Level,"29,648",Health,66,Current Dollars,W634RC,117,T31505,1987,6,59e963fd37efdf6d8b482e87
Level,"32,276",Health,66,Current Dollars,W634RC,117,T31505,1988,6,59e963fd37efdf6d8b482e88
Level,"34,749",Health,66,Current Dollars,W634RC,117,T31505,1989,6,59e963fd37efdf6d8b482e89
Level,"37,329",Health,66,Current Dollars,W634RC,117,T31505,1990,6,59e963fd37efdf6d8b482e8a
Level,"40,786",Health,66,Current Dollars,W634RC,117,T31505,1991,6,59e963fd37efdf6d8b482e8b
Level,"43,168",Health,66,Current Dollars,W634RC,117,T31505,1992,6,59e963fd37efdf6d8b482e8c
Level,"46,304",Health,66,Current Dollars,W634RC,117,T31505,1993,6,59e963fd37efdf6d8b482e8d
Level,"49,263",Health,66,Current Dollars,W634RC,117,T31505,1994,6,59e963fd37efdf6d8b482e8e
Level,"51,514",Health,66,Current Dollars,W634RC,117,T31505,1995,6,59e963fd37efdf6d8b482e8f
Level,"53,321",Health,66,Current Dollars,W634RC,117,T31505,1996,6,59e963fd37efdf6d8b482e90
Level,"55,811",Health,66,Current Dollars,W634RC,117,T31505,1997,6,59e963fd37efdf6d8b482e91
Level,"58,830",Health,66,Current Dollars,W634RC,117,T31505,1998,6,59e963fd37efdf6d8b482e92
Level,"60,978",Health,66,Current Dollars,W634RC,117,T31505,1999,6,59e963fd37efdf6d8b482e93
Level,"67,773",Health,66,Current Dollars,W634RC,117,T31505,2000,6,59e963fd37efdf6d8b482e94
Level,"74,177",Health,66,Current Dollars,W634RC,117,T31505,2001,6,59e963fd37efdf6d8b482e95
Level,"79,033",Health,66,Current Dollars,W634RC,117,T31505,2002,6,59e963fd37efdf6d8b482e96
Level,"88,942",Health,66,Current Dollars,W634RC,117,T31505,2003,6,59e963fd37efdf6d8b482e97
Level,"91,212",Health,66,Current Dollars,W634RC,117,T31505,2004,6,59e963fd37efdf6d8b482e98
Level,"94,920",Health,66,Current Dollars,W634RC,117,T31505,2005,6,59e963fd37efdf6d8b482e99
Level,"98,110",Health,66,Current Dollars,W634RC,117,T31505,2006,6,59e963fd37efdf6d8b482e9a
Level,"104,028",Health,66,Current Dollars,W634RC,117,T31505,2007,6,59e963fd37efdf6d8b482e9b
Level,"114,379",Health,66,Current Dollars,W634RC,117,T31505,2008,6,59e963fd37efdf6d8b482e9c
Level,"124,319",Health,66,Current Dollars,W634RC,117,T31505,2009,6,59e963fd37efdf6d8b482e9d
Level,"135,256",Health,66,Current Dollars,W634RC,117,T31505,2010,6,59e963fd37efdf6d8b482e9e
Level,"142,786",Health,66,Current Dollars,W634RC,117,T31505,2011,6,59e963fd37efdf6d8b482e9f
Level,"148,462",Health,66,Current Dollars,W634RC,117,T31505,2012,6,59e963fd37efdf6d8b482ea0
Level,"149,299",Health,66,Current Dollars,W634RC,117,T31505,2013,6,59e963fd37efdf6d8b482ea1
Level,"156,149",Health,66,Current Dollars,W634RC,117,T31505,2014,6,59e963fd37efdf6d8b482ea2
Level,"164,388",Health,66,Current Dollars,W634RC,117,T31505,2015,6,59e963fd37efdf6d8b482ea3
Level,"170,658",Health,66,Current Dollars,W634RC,117,T31505,2016,6,59e963fd37efdf6d8b482ea4
Level,119,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1959,6,59e963fd37efdf6d8b482ea5
Level,157,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1960,6,59e963fd37efdf6d8b482ea6
Level,173,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1961,6,59e963fd37efdf6d8b482ea7
Level,206,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1962,6,59e963fd37efdf6d8b482ea8
Level,240,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1963,6,59e963fd37efdf6d8b482ea9
Level,211,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1964,6,59e963fd37efdf6d8b482eaa
Level,246,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1965,6,59e963fd37efdf6d8b482eab
Level,265,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1966,6,59e963fd37efdf6d8b482eac
Level,279,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1967,6,59e963fd37efdf6d8b482ead
Level,334,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1968,6,59e963fd37efdf6d8b482eae
Level,411,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1969,6,59e963fd37efdf6d8b482eaf
Level,419,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1970,6,59e963fd37efdf6d8b482eb0
Level,462,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1971,6,59e963fd37efdf6d8b482eb1
Level,551,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1972,6,59e963fd37efdf6d8b482eb2
Level,603,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1973,6,59e963fd37efdf6d8b482eb3
Level,766,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1974,6,59e963fd37efdf6d8b482eb4
Level,891,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1975,6,59e963fd37efdf6d8b482eb5
Level,967,Recreation and culture,67,Current Dollars,W635RC,117,T31505,1976,6,59e963fd37efdf6d8b482eb6
Level,"1,077",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1977,6,59e963fd37efdf6d8b482eb7
Level,"1,182",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1978,6,59e963fd37efdf6d8b482eb8
Level,"1,199",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1979,6,59e963fd37efdf6d8b482eb9
Level,"1,229",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1980,6,59e963fd37efdf6d8b482eba
Level,"1,293",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1981,6,59e963fd37efdf6d8b482ebb
Level,"1,253",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1982,6,59e963fd37efdf6d8b482ebc
Level,"1,139",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1983,6,59e9640037efdf6d8b482ebd
Level,"1,220",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1984,6,59e9640037efdf6d8b482ebe
Level,"1,261",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1985,6,59e9640037efdf6d8b482ebf
Level,"1,265",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1986,6,59e9640037efdf6d8b482ec0
Level,"1,283",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1987,6,59e9640037efdf6d8b482ec1
Level,"1,398",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1988,6,59e9640037efdf6d8b482ec2
Level,"1,477",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1989,6,59e9640037efdf6d8b482ec3
Level,"1,542",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1990,6,59e9640037efdf6d8b482ec4
Level,"1,807",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1991,6,59e9640037efdf6d8b482ec5
Level,"1,981",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1992,6,59e9640037efdf6d8b482ec6
Level,"2,220",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1993,6,59e9640037efdf6d8b482ec7
Level,"2,313",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1994,6,59e9640037efdf6d8b482ec8
Level,"2,366",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1995,6,59e9640037efdf6d8b482ec9
Level,"2,462",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1996,6,59e9640037efdf6d8b482eca
Level,"2,846",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1997,6,59e9640037efdf6d8b482ecb
Level,"3,052",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1998,6,59e9640037efdf6d8b482ecc
Level,"2,834",Recreation and culture,67,Current Dollars,W635RC,117,T31505,1999,6,59e9640037efdf6d8b482ecd
Level,"3,297",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2000,6,59e9640037efdf6d8b482ece
Level,"3,443",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2001,6,59e9640037efdf6d8b482ecf
Level,"4,142",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2002,6,59e9640037efdf6d8b482ed0
Level,"4,301",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2003,6,59e9640037efdf6d8b482ed1
Level,"4,486",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2004,6,59e9640037efdf6d8b482ed2
Level,"4,631",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2005,6,59e9640037efdf6d8b482ed3
Level,"4,547",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2006,6,59e9640037efdf6d8b482ed4
Level,"4,616",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2007,6,59e9640037efdf6d8b482ed5
Level,"4,963",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2008,6,59e9640037efdf6d8b482ed6
Level,"5,230",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2009,6,59e9640037efdf6d8b482ed7
Level,"6,032",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2010,6,59e9640037efdf6d8b482ed8
Level,"5,730",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2011,6,59e9640037efdf6d8b482ed9
Level,"5,629",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2012,6,59e9640037efdf6d8b482eda
Level,"5,450",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2013,6,59e9640037efdf6d8b482edb
Level,"5,372",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2014,6,59e9640037efdf6d8b482edc
Level,"5,173",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2015,6,59e9640037efdf6d8b482edd
Level,"5,352",Recreation and culture,67,Current Dollars,W635RC,117,T31505,2016,6,59e9640037efdf6d8b482ede
Level,240,Education,68,Current Dollars,W636RC,117,T31505,1959,6,59e9640037efdf6d8b482edf
Level,227,Education,68,Current Dollars,W636RC,117,T31505,1960,6,59e9640037efdf6d8b482ee0
Level,258,Education,68,Current Dollars,W636RC,117,T31505,1961,6,59e9640037efdf6d8b482ee1
Level,315,Education,68,Current Dollars,W636RC,117,T31505,1962,6,59e9640037efdf6d8b482ee2
Level,371,Education,68,Current Dollars,W636RC,117,T31505,1963,6,59e9640037efdf6d8b482ee3
Level,422,Education,68,Current Dollars,W636RC,117,T31505,1964,6,59e9640037efdf6d8b482ee4
Level,451,Education,68,Current Dollars,W636RC,117,T31505,1965,6,59e9640037efdf6d8b482ee5
Level,767,Education,68,Current Dollars,W636RC,117,T31505,1966,6,59e9640037efdf6d8b482ee6
Level,862,Education,68,Current Dollars,W636RC,117,T31505,1967,6,59e9640037efdf6d8b482ee7
Level,797,Education,68,Current Dollars,W636RC,117,T31505,1968,6,59e9640037efdf6d8b482ee8
Level,726,Education,68,Current Dollars,W636RC,117,T31505,1969,6,59e9640037efdf6d8b482ee9
Level,899,Education,68,Current Dollars,W636RC,117,T31505,1970,6,59e9640037efdf6d8b482eea
Level,992,Education,68,Current Dollars,W636RC,117,T31505,1971,6,59e9640037efdf6d8b482eeb
Level,990,Education,68,Current Dollars,W636RC,117,T31505,1972,6,59e9640037efdf6d8b482eec
Level,"1,027",Education,68,Current Dollars,W636RC,117,T31505,1973,6,59e9640037efdf6d8b482eed
Level,853,Education,68,Current Dollars,W636RC,117,T31505,1974,6,59e9640037efdf6d8b482eee
Level,"1,094",Education,68,Current Dollars,W636RC,117,T31505,1975,6,59e9640037efdf6d8b482eef
Level,"1,080",Education,68,Current Dollars,W636RC,117,T31505,1976,6,59e9640037efdf6d8b482ef0
Level,"1,146",Education,68,Current Dollars,W636RC,117,T31505,1977,6,59e9640037efdf6d8b482ef1
Level,"1,176",Education,68,Current Dollars,W636RC,117,T31505,1978,6,59e9640037efdf6d8b482ef2
Level,"1,289",Education,68,Current Dollars,W636RC,117,T31505,1979,6,59e9640037efdf6d8b482ef3
Level,"1,460",Education,68,Current Dollars,W636RC,117,T31505,1980,6,59e9640037efdf6d8b482ef4
Level,"1,650",Education,68,Current Dollars,W636RC,117,T31505,1981,6,59e9640037efdf6d8b482ef5
Level,"1,643",Education,68,Current Dollars,W636RC,117,T31505,1982,6,59e9640037efdf6d8b482ef6
Level,"1,851",Education,68,Current Dollars,W636RC,117,T31505,1983,6,59e9640037efdf6d8b482ef7
Level,"2,130",Education,68,Current Dollars,W636RC,117,T31505,1984,6,59e9640037efdf6d8b482ef8
Level,"2,053",Education,68,Current Dollars,W636RC,117,T31505,1985,6,59e9640037efdf6d8b482ef9
Level,"2,159",Education,68,Current Dollars,W636RC,117,T31505,1986,6,59e9640037efdf6d8b482efa
Level,"2,270",Education,68,Current Dollars,W636RC,117,T31505,1987,6,59e9640037efdf6d8b482efb
Level,"2,289",Education,68,Current Dollars,W636RC,117,T31505,1988,6,59e9640037efdf6d8b482efc
Level,"2,490",Education,68,Current Dollars,W636RC,117,T31505,1989,6,59e9640037efdf6d8b482efd
Level,"2,666",Education,68,Current Dollars,W636RC,117,T31505,1990,6,59e9640037efdf6d8b482efe
Level,"3,029",Education,68,Current Dollars,W636RC,117,T31505,1991,6,59e9640037efdf6d8b482eff
Level,"3,105",Education,68,Current Dollars,W636RC,117,T31505,1992,6,59e9640037efdf6d8b482f00
Level,"3,340",Education,68,Current Dollars,W636RC,117,T31505,1993,6,59e9640037efdf6d8b482f01
Level,"3,848",Education,68,Current Dollars,W636RC,117,T31505,1994,6,59e9640037efdf6d8b482f02
Level,"4,194",Education,68,Current Dollars,W636RC,117,T31505,1995,6,59e9640037efdf6d8b482f03
Level,"4,408",Education,68,Current Dollars,W636RC,117,T31505,1996,6,59e9640037efdf6d8b482f04
Level,"4,423",Education,68,Current Dollars,W636RC,117,T31505,1997,6,59e9640037efdf6d8b482f05
Level,"4,778",Education,68,Current Dollars,W636RC,117,T31505,1998,6,59e9640037efdf6d8b482f06
Level,"5,249",Education,68,Current Dollars,W636RC,117,T31505,1999,6,59e9640037efdf6d8b482f07
Level,"5,667",Education,68,Current Dollars,W636RC,117,T31505,2000,6,59e9640037efdf6d8b482f08
Level,"6,474",Education,68,Current Dollars,W636RC,117,T31505,2001,6,59e9640037efdf6d8b482f09
Level,"7,074",Education,68,Current Dollars,W636RC,117,T31505,2002,6,59e9640037efdf6d8b482f0a
Level,"7,131",Education,68,Current Dollars,W636RC,117,T31505,2003,6,59e9640037efdf6d8b482f0b
Level,"7,274",Education,68,Current Dollars,W636RC,117,T31505,2004,6,59e9640037efdf6d8b482f0c
Level,"7,868",Education,68,Current Dollars,W636RC,117,T31505,2005,6,59e9640037efdf6d8b482f0d
Level,"7,228",Education,68,Current Dollars,W636RC,117,T31505,2006,6,59e9640037efdf6d8b482f0e
Level,"7,084",Education,68,Current Dollars,W636RC,117,T31505,2007,6,59e9640037efdf6d8b482f0f
Level,"7,335",Education,68,Current Dollars,W636RC,117,T31505,2008,6,59e9640037efdf6d8b482f10
Level,"7,779",Education,68,Current Dollars,W636RC,117,T31505,2009,6,59e9640037efdf6d8b482f11
Level,"8,005",Education,68,Current Dollars,W636RC,117,T31505,2010,6,59e9640037efdf6d8b482f12
Level,"8,743",Education,68,Current Dollars,W636RC,117,T31505,2011,6,59e9640037efdf6d8b482f13
