CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,0.13,Structures,10,Quantity Contributions,A009RY,2,T10102,1939,0,59e936d837efdf5e316eb5dc
Level,0.32,Structures,10,Quantity Contributions,A009RY,2,T10102,1940,0,59e936d837efdf5e316eb5dd
Level,0.47,Structures,10,Quantity Contributions,A009RY,2,T10102,1941,0,59e936d837efdf5e316eb5de
Level,-0.97,Structures,10,Quantity Contributions,A009RY,2,T10102,1942,0,59e936d837efdf5e316eb5df
Level,-0.37,Structures,10,Quantity Contributions,A009RY,2,T10102,1943,0,59e936d837efdf5e316eb5e0
Level,0.27,Structures,10,Quantity Contributions,A009RY,2,T10102,1944,0,59e936d837efdf5e316eb5e1
Level,0.37,Structures,10,Quantity Contributions,A009RY,2,T10102,1945,0,59e936d837efdf5e316eb5e2
Level,1.39,Structures,10,Quantity Contributions,A009RY,2,T10102,1946,0,59e936d837efdf5e316eb5e3
Level,-0.31,Structures,10,Quantity Contributions,A009RY,2,T10102,1947,0,59e936d837efdf5e316eb5e4
Level,0.18,Structures,10,Quantity Contributions,A009RY,2,T10102,1948,0,59e936da37efdf5e316eb5e5
Level,-0.11,Structures,10,Quantity Contributions,A009RY,2,T10102,1949,0,59e936da37efdf5e316eb5e6
Level,0.24,Structures,10,Quantity Contributions,A009RY,2,T10102,1950,0,59e936da37efdf5e316eb5e7
Level,0.26,Structures,10,Quantity Contributions,A009RY,2,T10102,1951,0,59e936da37efdf5e316eb5e8
Level,-0.01,Structures,10,Quantity Contributions,A009RY,2,T10102,1952,0,59e936da37efdf5e316eb5e9
Level,0.30,Structures,10,Quantity Contributions,A009RY,2,T10102,1953,0,59e936da37efdf5e316eb5ea
Level,0.12,Structures,10,Quantity Contributions,A009RY,2,T10102,1954,0,59e936da37efdf5e316eb5eb
Level,0.25,Structures,10,Quantity Contributions,A009RY,2,T10102,1955,0,59e936da37efdf5e316eb5ec
Level,0.38,Structures,10,Quantity Contributions,A009RY,2,T10102,1956,0,59e936da37efdf5e316eb5ed
Level,0.00,Structures,10,Quantity Contributions,A009RY,2,T10102,1957,0,59e936da37efdf5e316eb5ee
Level,-0.21,Structures,10,Quantity Contributions,A009RY,2,T10102,1958,0,59e936da37efdf5e316eb5ef
Level,0.09,Structures,10,Quantity Contributions,A009RY,2,T10102,1959,0,59e936da37efdf5e316eb5f0
Level,0.27,Structures,10,Quantity Contributions,A009RY,2,T10102,1960,0,59e936da37efdf5e316eb5f1
Level,0.05,Structures,10,Quantity Contributions,A009RY,2,T10102,1961,0,59e936da37efdf5e316eb5f2
Level,0.16,Structures,10,Quantity Contributions,A009RY,2,T10102,1962,0,59e936da37efdf5e316eb5f3
Level,0.04,Structures,10,Quantity Contributions,A009RY,2,T10102,1963,0,59e936da37efdf5e316eb5f4
Level,0.34,Structures,10,Quantity Contributions,A009RY,2,T10102,1964,0,59e936da37efdf5e316eb5f5
Level,0.55,Structures,10,Quantity Contributions,A009RY,2,T10102,1965,0,59e936da37efdf5e316eb5f6
Level,0.26,Structures,10,Quantity Contributions,A009RY,2,T10102,1966,0,59e936da37efdf5e316eb5f7
Level,-0.10,Structures,10,Quantity Contributions,A009RY,2,T10102,1967,0,59e936da37efdf5e316eb5f8
Level,0.05,Structures,10,Quantity Contributions,A009RY,2,T10102,1968,0,59e936da37efdf5e316eb5f9
Level,0.19,Structures,10,Quantity Contributions,A009RY,2,T10102,1969,0,59e936da37efdf5e316eb5fa
Level,0.01,Structures,10,Quantity Contributions,A009RY,2,T10102,1970,0,59e936da37efdf5e316eb5fb
Level,-0.06,Structures,10,Quantity Contributions,A009RY,2,T10102,1971,0,59e936da37efdf5e316eb5fc
Level,0.12,Structures,10,Quantity Contributions,A009RY,2,T10102,1972,0,59e936da37efdf5e316eb5fd
Level,0.30,Structures,10,Quantity Contributions,A009RY,2,T10102,1973,0,59e936da37efdf5e316eb5fe
Level,-0.08,Structures,10,Quantity Contributions,A009RY,2,T10102,1974,0,59e936da37efdf5e316eb5ff
Level,-0.42,Structures,10,Quantity Contributions,A009RY,2,T10102,1975,0,59e936da37efdf5e316eb600
Level,0.09,Structures,10,Quantity Contributions,A009RY,2,T10102,1976,0,59e936da37efdf5e316eb601
Level,0.15,Structures,10,Quantity Contributions,A009RY,2,T10102,1977,0,59e936da37efdf5e316eb602
Level,0.52,Structures,10,Quantity Contributions,A009RY,2,T10102,1978,0,59e936da37efdf5e316eb603
Level,0.51,Structures,10,Quantity Contributions,A009RY,2,T10102,1979,0,59e936da37efdf5e316eb604
Level,0.26,Structures,10,Quantity Contributions,A009RY,2,T10102,1980,0,59e936da37efdf5e316eb605
Level,0.39,Structures,10,Quantity Contributions,A009RY,2,T10102,1981,0,59e936da37efdf5e316eb606
Level,-0.09,Structures,10,Quantity Contributions,A009RY,2,T10102,1982,0,59e936da37efdf5e316eb607
Level,-0.56,Structures,10,Quantity Contributions,A009RY,2,T10102,1983,0,59e936da37efdf5e316eb608
Level,0.58,Structures,10,Quantity Contributions,A009RY,2,T10102,1984,0,59e936da37efdf5e316eb609
Level,0.31,Structures,10,Quantity Contributions,A009RY,2,T10102,1985,0,59e936da37efdf5e316eb60a
Level,-0.49,Structures,10,Quantity Contributions,A009RY,2,T10102,1986,0,59e936da37efdf5e316eb60b
Level,-0.11,Structures,10,Quantity Contributions,A009RY,2,T10102,1987,0,59e936da37efdf5e316eb60c
Level,0.02,Structures,10,Quantity Contributions,A009RY,2,T10102,1988,0,59e936da37efdf5e316eb60d
Level,0.07,Structures,10,Quantity Contributions,A009RY,2,T10102,1989,0,59e936da37efdf5e316eb60e
Level,0.05,Structures,10,Quantity Contributions,A009RY,2,T10102,1990,0,59e936da37efdf5e316eb60f
Level,-0.37,Structures,10,Quantity Contributions,A009RY,2,T10102,1991,0,59e936da37efdf5e316eb610
Level,-0.18,Structures,10,Quantity Contributions,A009RY,2,T10102,1992,0,59e936da37efdf5e316eb611
Level,-0.01,Structures,10,Quantity Contributions,A009RY,2,T10102,1993,0,59e936da37efdf5e316eb612
Level,0.05,Structures,10,Quantity Contributions,A009RY,2,T10102,1994,0,59e936da37efdf5e316eb613
Level,0.16,Structures,10,Quantity Contributions,A009RY,2,T10102,1995,0,59e936da37efdf5e316eb614
Level,0.15,Structures,10,Quantity Contributions,A009RY,2,T10102,1996,0,59e936da37efdf5e316eb615
Level,0.21,Structures,10,Quantity Contributions,A009RY,2,T10102,1997,0,59e936da37efdf5e316eb616
Level,0.15,Structures,10,Quantity Contributions,A009RY,2,T10102,1998,0,59e936da37efdf5e316eb617
Level,0.00,Structures,10,Quantity Contributions,A009RY,2,T10102,1999,0,59e936da37efdf5e316eb618
Level,0.23,Structures,10,Quantity Contributions,A009RY,2,T10102,2000,0,59e936da37efdf5e316eb619
Level,-0.05,Structures,10,Quantity Contributions,A009RY,2,T10102,2001,0,59e936da37efdf5e316eb61a
Level,-0.56,Structures,10,Quantity Contributions,A009RY,2,T10102,2002,0,59e936da37efdf5e316eb61b
Level,-0.10,Structures,10,Quantity Contributions,A009RY,2,T10102,2003,0,59e936da37efdf5e316eb61c
Level,-0.01,Structures,10,Quantity Contributions,A009RY,2,T10102,2004,0,59e936da37efdf5e316eb61d
Level,0.04,Structures,10,Quantity Contributions,A009RY,2,T10102,2005,0,59e936da37efdf5e316eb61e
Level,0.20,Structures,10,Quantity Contributions,A009RY,2,T10102,2006,0,59e936da37efdf5e316eb61f
Level,0.39,Structures,10,Quantity Contributions,A009RY,2,T10102,2007,0,59e936da37efdf5e316eb620
Level,0.21,Structures,10,Quantity Contributions,A009RY,2,T10102,2008,0,59e936da37efdf5e316eb621
Level,-0.70,Structures,10,Quantity Contributions,A009RY,2,T10102,2009,0,59e936da37efdf5e316eb622
Level,-0.49,Structures,10,Quantity Contributions,A009RY,2,T10102,2010,0,59e936da37efdf5e316eb623
Level,0.06,Structures,10,Quantity Contributions,A009RY,2,T10102,2011,0,59e936da37efdf5e316eb624
Level,0.32,Structures,10,Quantity Contributions,A009RY,2,T10102,2012,0,59e936da37efdf5e316eb625
Level,0.04,Structures,10,Quantity Contributions,A009RY,2,T10102,2013,0,59e936da37efdf5e316eb626
Level,0.30,Structures,10,Quantity Contributions,A009RY,2,T10102,2014,0,59e936da37efdf5e316eb627
Level,-0.06,Structures,10,Quantity Contributions,A009RY,2,T10102,2015,0,59e936da37efdf5e316eb628
Level,-0.12,Structures,10,Quantity Contributions,A009RY,2,T10102,2016,0,59e936da37efdf5e316eb629
Level,-1.09,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1930,0,59e936da37efdf5e316eb62a
Level,-1.55,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1931,0,59e936da37efdf5e316eb62b
Level,-1.46,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1932,0,59e936da37efdf5e316eb62c
Level,0.06,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1933,0,59e936da37efdf5e316eb62d
Level,0.96,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1934,0,59e936da37efdf5e316eb62e
Level,1.12,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1935,0,59e936da37efdf5e316eb62f
Level,1.41,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1936,0,59e936da37efdf5e316eb630
Level,0.75,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1937,0,59e936da37efdf5e316eb631
Level,-1.60,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1938,0,59e936da37efdf5e316eb632
Level,0.60,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1939,0,59e936da37efdf5e316eb633
Level,1.24,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1940,0,59e936da37efdf5e316eb634
Level,0.87,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1941,0,59e936da37efdf5e316eb635
Level,-2.15,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1942,0,59e936da37efdf5e316eb636
Level,-0.24,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1943,0,59e936da37efdf5e316eb637
Level,0.61,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1944,0,59e936da37efdf5e316eb638
Level,0.96,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1945,0,59e936da37efdf5e316eb639
Level,0.78,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1946,0,59e936da37efdf5e316eb63a
Level,1.59,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1947,0,59e936da37efdf5e316eb63b
Level,0.32,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1948,0,59e936da37efdf5e316eb63c
Level,-0.80,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1949,0,59e936da37efdf5e316eb63d
Level,0.60,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1950,0,59e936da37efdf5e316eb63e
Level,0.17,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1951,0,59e936da37efdf5e316eb63f
Level,-0.16,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1952,0,59e936da37efdf5e316eb640
Level,0.48,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1953,0,59e936da37efdf5e316eb641
Level,-0.31,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1954,0,59e936da37efdf5e316eb642
Level,0.73,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1955,0,59e936da37efdf5e316eb643
Level,0.15,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1956,0,59e936da37efdf5e316eb644
Level,0.16,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1957,0,59e936da37efdf5e316eb645
Level,-0.88,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1958,0,59e936da37efdf5e316eb646
Level,0.62,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1959,0,59e936da37efdf5e316eb647
Level,0.21,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1960,0,59e936da37efdf5e316eb648
Level,-0.11,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1961,0,59e936da37efdf5e316eb649
Level,0.58,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1962,0,59e936da37efdf5e316eb64a
Level,0.41,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1963,0,59e936da37efdf5e316eb64b
Level,0.67,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1964,0,59e936da37efdf5e316eb64c
Level,1.02,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1965,0,59e936da37efdf5e316eb64d
Level,0.94,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1966,0,59e936da37efdf5e316eb64e
Level,-0.06,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1967,0,59e936da37efdf5e316eb64f
Level,0.38,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1968,0,59e936da37efdf5e316eb650
Level,0.51,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1969,0,59e936da37efdf5e316eb651
Level,-0.11,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1970,0,59e936da37efdf5e316eb652
Level,0.05,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1971,0,59e936da37efdf5e316eb653
Level,0.74,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1972,0,59e936da37efdf5e316eb654
Level,1.12,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1973,0,59e936da37efdf5e316eb655
Level,0.14,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1974,0,59e936da37efdf5e316eb656
Level,-0.73,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1975,0,59e936da37efdf5e316eb657
Level,0.39,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1976,0,59e936da37efdf5e316eb658
Level,1.00,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1977,0,59e936da37efdf5e316eb659
Level,1.07,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1978,0,59e936da37efdf5e316eb65a
Level,0.62,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1979,0,59e936da37efdf5e316eb65b
Level,-0.35,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1980,0,59e936da37efdf5e316eb65c
Level,0.28,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1981,0,59e936da37efdf5e316eb65d
Level,-0.57,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1982,0,59e936da37efdf5e316eb65e
Level,0.32,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1983,0,59e936da37efdf5e316eb65f
Level,1.29,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1984,0,59e936da37efdf5e316eb660
Level,0.39,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1985,0,59e936da37efdf5e316eb661
Level,0.08,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1986,0,59e936da37efdf5e316eb662
Level,0.03,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1987,0,59e936da37efdf5e316eb663
Level,0.43,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1988,0,59e936da37efdf5e316eb664
Level,0.35,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1989,0,59e936da37efdf5e316eb665
Level,-0.14,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1990,0,59e936da37efdf5e316eb666
Level,-0.28,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1991,0,59e936da37efdf5e316eb667
Level,0.34,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1992,0,59e936da37efdf5e316eb668
Level,0.73,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1993,0,59e936da37efdf5e316eb669
Level,0.75,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1994,0,59e936da37efdf5e316eb66a
Level,0.78,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1995,0,59e936da37efdf5e316eb66b
Level,0.65,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1996,0,59e936da37efdf5e316eb66c
Level,0.76,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1997,0,59e936da37efdf5e316eb66d
Level,0.91,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1998,0,59e936da37efdf5e316eb66e
Level,0.89,Equipment,11,Quantity Contributions,Y033RY,2,T10102,1999,0,59e936da37efdf5e316eb66f
Level,0.70,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2000,0,59e936da37efdf5e316eb670
Level,-0.31,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2001,0,59e936da37efdf5e316eb671
Level,-0.36,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2002,0,59e936da37efdf5e316eb672
Level,0.19,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2003,0,59e936da37efdf5e316eb673
Level,0.44,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2004,0,59e936da37efdf5e316eb674
Level,0.56,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2005,0,59e936da37efdf5e316eb675
Level,0.51,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2006,0,59e936da37efdf5e316eb676
Level,0.19,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2007,0,59e936da37efdf5e316eb677
Level,-0.42,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2008,0,59e936da37efdf5e316eb678
Level,-1.29,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2009,0,59e936da37efdf5e316eb679
Level,0.70,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2010,0,59e936da37efdf5e316eb67a
Level,0.66,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2011,0,59e936da37efdf5e316eb67b
Level,0.58,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2012,0,59e936da37efdf5e316eb67c
Level,0.26,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2013,0,59e936da37efdf5e316eb67d
Level,0.39,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2014,0,59e936da37efdf5e316eb67e
Level,0.21,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2015,0,59e936da37efdf5e316eb67f
Level,-0.20,Equipment,11,Quantity Contributions,Y033RY,2,T10102,2016,0,59e936da37efdf5e316eb680
Level,0.00,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1930,0,59e936da37efdf5e316eb681
Level,-0.03,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1931,0,59e936da37efdf5e316eb682
Level,-0.02,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1932,0,59e936da37efdf5e316eb683
Level,0.03,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1933,0,59e936da37efdf5e316eb684
Level,0.11,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1934,0,59e936da37efdf5e316eb685
Level,0.08,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1935,0,59e936da37efdf5e316eb686
Level,0.09,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1936,0,59e936da37efdf5e316eb687
Level,0.04,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1937,0,59e936da37efdf5e316eb688
Level,0.06,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1938,0,59e936da37efdf5e316eb689
Level,-0.02,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1939,0,59e936da37efdf5e316eb68a
Level,0.04,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1940,0,59e936da37efdf5e316eb68b
Level,0.24,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1941,0,59e936da37efdf5e316eb68c
Level,-0.04,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1942,0,59e936da37efdf5e316eb68d
Level,-0.10,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1943,0,59e936da37efdf5e316eb68e
Level,0.00,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1944,0,59e936da37efdf5e316eb68f
Level,0.07,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1945,0,59e936da37efdf5e316eb690
Level,0.13,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1946,0,59e936da37efdf5e316eb691
Level,0.00,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1947,0,59e936da37efdf5e316eb692
Level,-0.02,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1948,0,59e936da37efdf5e316eb693
Level,-0.02,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1949,0,59e936da37efdf5e316eb694
Level,0.06,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1950,0,59e936da37efdf5e316eb695
Level,-0.01,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1951,0,59e936da37efdf5e316eb696
Level,0.17,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1952,0,59e936da37efdf5e316eb697
Level,0.17,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1953,0,59e936da37efdf5e316eb698
Level,0.05,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1954,0,59e936da37efdf5e316eb699
Level,0.08,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1955,0,59e936da37efdf5e316eb69a
Level,0.17,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1956,0,59e936da37efdf5e316eb69b
Level,0.04,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1957,0,59e936da37efdf5e316eb69c
Level,0.05,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1958,0,59e936da37efdf5e316eb69d
Level,0.11,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1959,0,59e936da37efdf5e316eb69e
Level,0.08,Intellectual property products,12,Quantity Contributions,Y001RY,2,T10102,1960,0,59e936da37efdf5e316eb69f
