CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"418,356",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2011,6,59e95d1b37efdf6d8b46391f
Level,"432,265",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2012,6,59e95d1b37efdf6d8b463920
Level,"435,297",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2013,6,59e95d1b37efdf6d8b463921
Level,"453,408",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2014,6,59e95d1b37efdf6d8b463922
Level,"479,733",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2015,6,59e95d1b37efdf6d8b463923
Level,"503,275",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2016,6,59e95d1b37efdf6d8b463924
Level,482,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1929,6,59e95d1b37efdf6d8b463925
Level,463,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1930,6,59e95d1b37efdf6d8b463926
Level,408,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1931,6,59e95d1b37efdf6d8b463927
Level,312,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1932,6,59e95d1b37efdf6d8b463928
Level,276,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1933,6,59e95d1b37efdf6d8b463929
Level,295,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1934,6,59e95d1b37efdf6d8b46392a
Level,302,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1935,6,59e95d1b37efdf6d8b46392b
Level,331,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1936,6,59e95d1b37efdf6d8b46392c
Level,350,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1937,6,59e95d1b37efdf6d8b46392d
Level,356,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1938,6,59e95d1b37efdf6d8b46392e
Level,386,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1939,6,59e95d1b37efdf6d8b46392f
Level,419,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1940,6,59e95d1b37efdf6d8b463930
Level,459,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1941,6,59e95d1b37efdf6d8b463931
Level,505,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1942,6,59e95d1b37efdf6d8b463932
Level,539,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1943,6,59e95d1b37efdf6d8b463933
Level,573,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1944,6,59e95d1b37efdf6d8b463934
Level,620,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1945,6,59e95d1b37efdf6d8b463935
Level,772,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1946,6,59e95d1b37efdf6d8b463936
Level,785,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1947,6,59e95d1b37efdf6d8b463937
Level,910,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1948,6,59e95d1b37efdf6d8b463938
Level,920,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1949,6,59e95d1b37efdf6d8b463939
Level,962,Dental services (45),63,Current Dollars,DDENRC,70,T20405,1950,6,59e95d1b37efdf6d8b46393a
Level,"1,003",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1951,6,59e95d1b37efdf6d8b46393b
Level,"1,110",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1952,6,59e95d1b37efdf6d8b46393c
Level,"1,247",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1953,6,59e95d1b37efdf6d8b46393d
Level,"1,428",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1954,6,59e95d1b37efdf6d8b46393e
Level,"1,532",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1955,6,59e95d1b37efdf6d8b46393f
Level,"1,654",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1956,6,59e95d1b37efdf6d8b463940
Level,"1,781",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1957,6,59e95d1b37efdf6d8b463941
Level,"1,897",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1958,6,59e95d1b37efdf6d8b463942
Level,"1,950",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1959,6,59e95d1b37efdf6d8b463943
Level,"2,028",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1960,6,59e95d1b37efdf6d8b463944
Level,"2,115",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1961,6,59e95d1b37efdf6d8b463945
Level,"2,272",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1962,6,59e95d1b37efdf6d8b463946
Level,"2,307",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1963,6,59e95d1b37efdf6d8b463947
Level,"2,685",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1964,6,59e95d1b37efdf6d8b463948
Level,"2,849",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1965,6,59e95d1b37efdf6d8b463949
Level,"3,002",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1966,6,59e95d1b37efdf6d8b46394a
Level,"3,387",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1967,6,59e95d1b37efdf6d8b46394b
Level,"3,719",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1968,6,59e95d1e37efdf6d8b46394c
Level,"4,326",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1969,6,59e95d1e37efdf6d8b46394d
Level,"4,872",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1970,6,59e95d1e37efdf6d8b46394e
Level,"5,139",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1971,6,59e95d1e37efdf6d8b46394f
Level,"5,644",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1972,6,59e95d1e37efdf6d8b463950
Level,"6,592",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1973,6,59e95d1e37efdf6d8b463951
Level,"7,253",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1974,6,59e95d1e37efdf6d8b463952
Level,"8,218",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1975,6,59e95d1e37efdf6d8b463953
Level,"9,250",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1976,6,59e95d1e37efdf6d8b463954
Level,"10,274",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1977,6,59e95d1e37efdf6d8b463955
Level,"11,335",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1978,6,59e95d1e37efdf6d8b463956
Level,"12,281",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1979,6,59e95d1e37efdf6d8b463957
Level,"13,730",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1980,6,59e95d1e37efdf6d8b463958
Level,"16,121",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1981,6,59e95d1e37efdf6d8b463959
Level,"17,370",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1982,6,59e95d1e37efdf6d8b46395a
Level,"18,868",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1983,6,59e95d1e37efdf6d8b46395b
Level,"20,601",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1984,6,59e95d1e37efdf6d8b46395c
Level,"22,569",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1985,6,59e95d1e37efdf6d8b46395d
Level,"24,217",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1986,6,59e95d1e37efdf6d8b46395e
Level,"26,767",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1987,6,59e95d1e37efdf6d8b46395f
Level,"28,414",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1988,6,59e95d1e37efdf6d8b463960
Level,"30,328",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1989,6,59e95d1e37efdf6d8b463961
Level,"32,421",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1990,6,59e95d1e37efdf6d8b463962
Level,"34,082",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1991,6,59e95d1e37efdf6d8b463963
Level,"37,636",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1992,6,59e95d1e37efdf6d8b463964
Level,"39,573",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1993,6,59e95d1e37efdf6d8b463965
Level,"42,224",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1994,6,59e95d1e37efdf6d8b463966
Level,"45,389",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1995,6,59e95d1e37efdf6d8b463967
Level,"47,800",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1996,6,59e95d1e37efdf6d8b463968
Level,"50,931",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1997,6,59e95d1e37efdf6d8b463969
Level,"54,627",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1998,6,59e95d1e37efdf6d8b46396a
Level,"58,491",Dental services (45),63,Current Dollars,DDENRC,70,T20405,1999,6,59e95d1e37efdf6d8b46396b
Level,"63,573",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2000,6,59e95d1e37efdf6d8b46396c
Level,"69,324",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2001,6,59e95d1e37efdf6d8b46396d
Level,"75,568",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2002,6,59e95d1e37efdf6d8b46396e
Level,"77,817",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2003,6,59e95d1e37efdf6d8b46396f
Level,"83,278",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2004,6,59e95d1e37efdf6d8b463970
Level,"87,873",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2005,6,59e95d1e37efdf6d8b463971
Level,"91,505",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2006,6,59e95d1e37efdf6d8b463972
Level,"96,992",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2007,6,59e95d1e37efdf6d8b463973
Level,"101,962",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2008,6,59e95d1e37efdf6d8b463974
Level,"102,080",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2009,6,59e95d1e37efdf6d8b463975
Level,"104,483",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2010,6,59e95d1e37efdf6d8b463976
Level,"106,716",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2011,6,59e95d1e37efdf6d8b463977
Level,"108,436",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2012,6,59e95d1e37efdf6d8b463978
Level,"109,944",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2013,6,59e95d1e37efdf6d8b463979
Level,"113,029",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2014,6,59e95d1e37efdf6d8b46397a
Level,"118,030",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2015,6,59e95d1e37efdf6d8b46397b
Level,"124,775",Dental services (45),63,Current Dollars,DDENRC,70,T20405,2016,6,59e95d1e37efdf6d8b46397c
Level,235,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1929,6,59e95d1e37efdf6d8b46397d
Level,219,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1930,6,59e95d1e37efdf6d8b46397e
Level,189,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1931,6,59e95d1e37efdf6d8b46397f
Level,145,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1932,6,59e95d1e37efdf6d8b463980
Level,130,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1933,6,59e95d1e37efdf6d8b463981
Level,136,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1934,6,59e95d1e37efdf6d8b463982
Level,142,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1935,6,59e95d1e37efdf6d8b463983
Level,155,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1936,6,59e95d1e37efdf6d8b463984
Level,158,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1937,6,59e95d1e37efdf6d8b463985
Level,153,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1938,6,59e95d1e37efdf6d8b463986
Level,157,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1939,6,59e95d1e37efdf6d8b463987
Level,163,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1940,6,59e95d1e37efdf6d8b463988
Level,168,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1941,6,59e95d1e37efdf6d8b463989
Level,184,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1942,6,59e95d1e37efdf6d8b46398a
Level,193,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1943,6,59e95d1e37efdf6d8b46398b
Level,230,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1944,6,59e95d1e37efdf6d8b46398c
Level,249,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1945,6,59e95d1e37efdf6d8b46398d
Level,317,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1946,6,59e95d1e37efdf6d8b46398e
Level,368,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1947,6,59e95d1e37efdf6d8b46398f
Level,422,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1948,6,59e95d1e37efdf6d8b463990
Level,425,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1949,6,59e95d1e37efdf6d8b463991
Level,443,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1950,6,59e95d1e37efdf6d8b463992
Level,464,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1951,6,59e95d1e37efdf6d8b463993
Level,493,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1952,6,59e95d1e37efdf6d8b463994
Level,534,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1953,6,59e95d1e37efdf6d8b463995
Level,589,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1954,6,59e95d1e37efdf6d8b463996
Level,610,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1955,6,59e95d1e37efdf6d8b463997
Level,670,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1956,6,59e95d1e37efdf6d8b463998
Level,740,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1957,6,59e95d1e37efdf6d8b463999
Level,844,Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1958,6,59e95d1e37efdf6d8b46399a
Level,"1,170",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1959,6,59e95d1e37efdf6d8b46399b
Level,"1,359",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1960,6,59e95d1e37efdf6d8b46399c
Level,"1,558",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1961,6,59e95d1e37efdf6d8b46399d
Level,"1,911",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1962,6,59e95d1e37efdf6d8b46399e
Level,"2,245",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1963,6,59e95d1e37efdf6d8b46399f
Level,"2,650",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1964,6,59e95d1e37efdf6d8b4639a0
Level,"3,042",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1965,6,59e95d1e37efdf6d8b4639a1
Level,"3,298",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1966,6,59e95d1e37efdf6d8b4639a2
Level,"2,825",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1967,6,59e95d1e37efdf6d8b4639a3
Level,"3,146",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1968,6,59e95d1e37efdf6d8b4639a4
Level,"3,189",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1969,6,59e95d1e37efdf6d8b4639a5
Level,"3,421",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1970,6,59e95d1e37efdf6d8b4639a6
Level,"3,610",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1971,6,59e95d1e37efdf6d8b4639a7
Level,"4,004",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1972,6,59e95d1e37efdf6d8b4639a8
Level,"4,811",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1973,6,59e95d1e37efdf6d8b4639a9
Level,"5,506",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1974,6,59e95d1e37efdf6d8b4639aa
Level,"6,705",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1975,6,59e95d1e37efdf6d8b4639ab
Level,"8,210",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1976,6,59e95d1e37efdf6d8b4639ac
Level,"9,495",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1977,6,59e95d1e37efdf6d8b4639ad
Level,"10,682",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1978,6,59e95d1e37efdf6d8b4639ae
Level,"12,082",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1979,6,59e95d1e37efdf6d8b4639af
Level,"13,634",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1980,6,59e95d1e37efdf6d8b4639b0
Level,"16,471",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1981,6,59e95d1e37efdf6d8b4639b1
Level,"17,501",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1982,6,59e95d1e37efdf6d8b4639b2
Level,"21,577",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1983,6,59e95d1e37efdf6d8b4639b3
Level,"25,241",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1984,6,59e95d1e37efdf6d8b4639b4
Level,"29,386",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1985,6,59e95d1e37efdf6d8b4639b5
Level,"33,769",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1986,6,59e95d1e37efdf6d8b4639b6
Level,"38,527",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1987,6,59e95d1e37efdf6d8b4639b7
Level,"45,307",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1988,6,59e95d1e37efdf6d8b4639b8
Level,"52,418",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1989,6,59e95d1e37efdf6d8b4639b9
Level,"64,931",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1990,6,59e95d1e37efdf6d8b4639ba
Level,"74,792",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1991,6,59e95d1e37efdf6d8b4639bb
Level,"86,341",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1992,6,59e95d1e37efdf6d8b4639bc
Level,"95,826",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1993,6,59e95d1e37efdf6d8b4639bd
Level,"104,080",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1994,6,59e95d1e37efdf6d8b4639be
Level,"113,359",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1995,6,59e95d1e37efdf6d8b4639bf
Level,"120,107",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1996,6,59e95d1e37efdf6d8b4639c0
Level,"127,343",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1997,6,59e95d1e37efdf6d8b4639c1
Level,"133,782",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1998,6,59e95d1e37efdf6d8b4639c2
Level,"136,543",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,1999,6,59e95d1e37efdf6d8b4639c3
Level,"143,808",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2000,6,59e95d1e37efdf6d8b4639c4
Level,"157,172",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2001,6,59e95d1e37efdf6d8b4639c5
Level,"169,848",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2002,6,59e95d1e37efdf6d8b4639c6
Level,"181,282",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2003,6,59e95d1e37efdf6d8b4639c7
Level,"192,974",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2004,6,59e95d1e37efdf6d8b4639c8
Level,"204,361",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2005,6,59e95d1e37efdf6d8b4639c9
Level,"213,030",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2006,6,59e95d1e37efdf6d8b4639ca
Level,"227,211",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2007,6,59e95d1e37efdf6d8b4639cb
Level,"239,970",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2008,6,59e95d1e37efdf6d8b4639cc
Level,"249,824",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2009,6,59e95d1e37efdf6d8b4639cd
Level,"260,647",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2010,6,59e95d1e37efdf6d8b4639ce
Level,"272,830",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2011,6,59e95d1e37efdf6d8b4639cf
Level,"286,243",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2012,6,59e95d1e37efdf6d8b4639d0
Level,"291,777",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2013,6,59e95d1e37efdf6d8b4639d1
Level,"304,660",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2014,6,59e95d1e37efdf6d8b4639d2
Level,"322,026",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2015,6,59e95d1e37efdf6d8b4639d3
Level,"338,382",Paramedical services (46),64,Current Dollars,DPMSRC,70,T20405,2016,6,59e95d1e37efdf6d8b4639d4
Level,572,Hospital and nursing home services,65,Current Dollars,DHPNRC,70,T20405,1929,6,59e95d1e37efdf6d8b4639d5
Level,597,Hospital and nursing home services,65,Current Dollars,DHPNRC,70,T20405,1930,6,59e95d1e37efdf6d8b4639d6
Level,594,Hospital and nursing home services,65,Current Dollars,DHPNRC,70,T20405,1931,6,59e95d1e37efdf6d8b4639d7
Level,556,Hospital and nursing home services,65,Current Dollars,DHPNRC,70,T20405,1932,6,59e95d1e37efdf6d8b4639d8
Level,505,Hospital and nursing home services,65,Current Dollars,DHPNRC,70,T20405,1933,6,59e95d1e37efdf6d8b4639d9
Level,518,Hospital and nursing home services,65,Current Dollars,DHPNRC,70,T20405,1934,6,59e95d1e37efdf6d8b4639da
Level,556,Hospital and nursing home services,65,Current Dollars,DHPNRC,70,T20405,1935,6,59e95d1e37efdf6d8b4639db
Level,575,Hospital and nursing home services,65,Current Dollars,DHPNRC,70,T20405,1936,6,59e95d1e37efdf6d8b4639dc
Level,617,Hospital and nursing home services,65,Current Dollars,DHPNRC,70,T20405,1937,6,59e95d1e37efdf6d8b4639dd
Level,635,Hospital and nursing home services,65,Current Dollars,DHPNRC,70,T20405,1938,6,59e95d1e37efdf6d8b4639de
Level,658,Hospital and nursing home services,65,Current Dollars,DHPNRC,70,T20405,1939,6,59e95d1e37efdf6d8b4639df
Level,695,Hospital and nursing home services,65,Current Dollars,DHPNRC,70,T20405,1940,6,59e95d1e37efdf6d8b4639e0
